,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,total_re_pct,net_flow_proxy,inertia_proxy,stress_index,success,stable,severity,f_angle,f_freq,f_voltage,angle_sep_deg,freq_dev_hz,voltage_dip,sim_time
10,0.13630367962492226,0.10255384372442598,0.19546423408042762,0.2997738659331391,0.8736659320827411,0.9808429608131274,-0.012065737439487079,0.3670478116814575,-0.13611768412012148,0.8805712383253259,0.342116958368623,True,False,0.559865152681388,0.46045244519706274,0.3215228804545198,0.9970328398769066,82.8814401354713,0.6430457609090396,0.9970328398769066,1.0159530639648438
11,0.010694043375849347,0.1944207804310581,0.009617420412795575,0.1666075392869307,0.8116466655289354,0.8499406041745552,-0.10082406977983133,0.19066989175331683,-0.047254639897846756,0.8974425880965463,0.17001755806590746,True,False,0.6923095537919995,0.6554317728504527,0.46135212977498696,0.9970225396921059,117.97771911308149,0.9227042595499739,0.9970225396921059,1.2447738647460938
12,0.21237269115929755,0.14341590203108726,0.22601261504883385,0.1979366667591451,0.998782216672558,0.7280781840544053,-0.019120493114433368,0.3898689374991819,0.21710514493961416,0.8221057034048076,0.3679257621451821,True,False,0.4746834413351444,0.32027502344026687,0.26120847099606337,0.9969752474639805,57.64950421924804,0.5224169419921267,0.9969752474639805,1.0045335292816162
13,0.2246701387876672,0.20085547581113394,0.13267244777420809,0.09180926657086672,0.717808082910396,0.9340842398668261,0.008564204145224713,0.32500366447193796,-0.21961928429947203,0.7872371927005994,0.3247461170627639,True,False,0.8465919466460288,1.0,0.3893167152271957,0.9970510713569196,182.33304719988968,0.7786334304543914,0.9970510713569196,0.2950007915496826
14,0.38965313019546516,0.09040908450851859,0.2812328970967277,0.2940310805900689,0.8412074086334391,1.0433694228693433,0.11018795250005817,0.5276630961953901,-0.2415960845793193,0.7599688926480082,0.4771670971014432,True,False,0.6413090520291922,0.5689111486102773,0.4303409917456129,0.9970729191506014,102.40400674984991,0.8606819834912258,0.9970729191506014,1.2949542999267578
15,0.08051334166916185,0.3895092930056455,0.15829663015876874,0.2748212039607179,0.7860923244238108,0.7458246523790216,0.09800132325199307,0.45157023439714705,0.29276697096502413,0.7649886826625963,0.38926752053858144,True,False,0.593085609679143,0.396911642172588,0.5815199309249905,0.9969992234464056,71.44409559106585,1.163039861849981,0.9969992234464056,1.0643887519836426
16,0.16789142425886458,0.1293277599069602,0.20078907466212073,0.22975543302398108,0.8296821310589272,0.8183852715715926,-0.1493308057094669,0.3638818459259633,-0.1573157783980845,0.8513904079170876,0.30195905606686596,True,False,0.5012694733832345,0.37484352264632537,0.2584071372451291,0.9969837109951579,67.47183407633857,0.5168142744902582,0.9969837109951579,1.196671724319458
17,0.2130839881548624,0.17976978600910515,0.26322194058286785,0.036333860647956386,1.0033327124306548,0.805941486538976,-0.13560618860404822,0.3462047876973959,0.045127936214751946,0.8035731129180163,0.26787722655021723,True,False,0.8770847444574265,1.0,0.5113150320211126,0.9970239458085933,180.31321823950614,1.0226300640422252,0.9970239458085933,0.3035087585449219
18,0.2549550893806077,0.296564902939997,0.2497557183269581,0.2168312420503088,1.100782815978111,0.8452478584477616,0.11032991502022663,0.5090534763489357,0.38666977933027064,0.7242400038396977,0.5721309267442048,True,False,0.6102634555338063,0.5248734137687525,0.3942568895264742,0.997050105071246,94.47721447837544,0.7885137790529484,0.997050105071246,1.2597315311431885
19,0.09873753948407714,0.060063186849466224,0.04106927206874574,0.12965793155069139,1.0736899982438595,1.0519525551437974,0.053865548768881666,0.16476396497649023,0.0562658155516383,0.9205996368332283,0.28107571366849327,True,False,0.8532999506526574,1.0,0.41604709384274585,0.9971527087678839,182.6556302353024,0.8320941876854917,0.9971527087678839,0.28555917739868164
20,0.04740061720847916,0.16012543795916254,0.11010267400071407,0.05601725724532493,0.9612504195569787,0.9306566952706814,0.02737444411034823,0.18682299320684034,0.11433057877198717,0.8962369724161792,0.2663043232528435,True,False,0.8448277181762506,1.0,0.3822129697351997,0.9970979029698025,182.00473150753666,0.7644259394703994,0.9970979029698025,0.5170562267303467
21,0.10671355377311796,0.13807519157068798,0.1612313553814603,0.13608360146825488,1.0232867779993589,0.7201308654207803,-0.03985525469779792,0.27105185109676055,0.27898147677956564,0.877605627328097,0.36166403736147845,True,False,0.48262334088449865,0.3405287399700041,0.25243744245914,0.9969984411388465,61.295173194600736,0.50487488491828,0.9969984411388465,0.9629158973693848
22,0.13458088568068372,0.01603376808785682,0.07755296808507421,0.09305023258379984,1.0320950939699354,0.9604741956982502,-0.05758857258693913,0.1606089272187073,-0.04524123311166741,0.9246926731157298,0.23953063317152976,True,False,0.8667944480463023,1.0,0.47007816056328267,0.9970996316219268,180.61947172789303,0.9401563211265653,0.9970996316219268,0.2845158576965332
23,0.0655461031179237,0.14175216043704864,0.05457250322775182,0.007690489289817415,0.7834563601411481,0.9552565621601641,-0.09154991914271639,0.13478062803627078,-0.22524709250216993,0.8963508682225139,0.27373873729113835,False,False,1.0,1.0,1.0,1.0,,,,0.3576653003692627
24,0.10971527991766206,0.054846386604807944,0.040413382452250984,0.29398413898774767,1.0565626801646901,0.9180535283451972,-0.07429003644947038,0.24947959398123432,0.036784668713595536,0.917719166738765,0.26551669094812286,True,False,0.47236509171171925,0.3235962001005178,0.24527856067911102,0.9969894059667304,58.24731601809321,0.49055712135822205,0.9969894059667304,0.9562299251556396
25,0.3124088561838891,0.27331928547320045,0.24345477715737593,0.24576150667728597,0.9413074079833499,0.893640619439986,0.030111651279883356,0.5374722127458758,0.05823365446790296,0.7071359291714552,0.3586660846349261,True,False,0.6404311573762466,0.575641997272262,0.4134012520016519,0.9970393829588106,103.61555950900716,0.8268025040033038,0.9970393829588106,1.220754623413086
26,0.2599565249379872,0.3208185015904035,0.11907244134667169,0.04856295931812584,0.9547323632667893,0.7569067047710839,-0.0757869405899457,0.3742052135965941,0.15246970623196787,0.7096124867358047,0.3190736761872867,True,False,0.8892068964683187,0.8616629019260986,0.8365033963626161,0.9969983856584617,155.09932234669776,1.6730067927252321,0.9969983856584617,1.087986707687378
27,0.24862638586154043,0.23247624705128236,0.1364237460728222,0.08937490608465858,0.8146915429002267,0.7653345528973546,0.13267566514381504,0.3534506425351518,0.1739575857415581,0.7594486835435886,0.29076133240839097,True,False,0.6582366070364324,0.5916314366474771,0.4526191046634196,0.9970644501873559,106.49365859654588,0.9052382093268392,0.9970644501873559,1.2588591575622559
28,0.0051564250484022476,0.039097346856072385,0.27076532198956005,0.0668984805897948,0.9308730877666322,0.823027206314505,0.005415752734066387,0.19095878724191473,0.1302320950900287,0.9778731140477627,0.24299784547106745,True,False,0.6941303560899683,0.6463741155420236,0.4867193090823321,0.9970538841934939,116.34734079756424,0.9734386181646641,0.9970538841934939,1.0491909980773926
29,0.07873353668249916,0.3718602315890461,0.2688915920444822,0.04243733297355383,0.808863358816905,0.7333365492136205,-0.01752479433736967,0.38096134664479064,0.2045653627191883,0.7747031158642274,0.3106737332970606,True,False,0.8031090767884936,0.7781577650239058,0.6591118906266651,0.9970088864794977,140.06839770430304,1.3182237812533302,0.9970088864794977,1.3309683799743652
30,0.3076716387949954,0.09346456521016999,0.25436357963341977,0.2590105594945799,0.9578450591935594,0.741025687439426,-0.05072468822195071,0.4572551715665826,0.05899114673977007,0.7994318979974173,0.2930144433287415,True,False,0.4897429320423268,0.27210726873877805,0.4178103652619747,0.9969468254297764,48.97930837298005,0.8356207305239494,0.9969468254297764,0.9193203449249268
31,0.2989049042517701,0.3642742843717286,0.21818663008588235,0.27304804513297454,0.7358454160787075,0.9869212597233522,0.14564933686793616,0.5772069319211778,-0.07274181671672933,0.6684104056882507,0.35521953174902365,True,False,0.8895298268162085,0.8328514340350397,0.8953781789835027,0.997038260211252,149.91325812630714,1.7907563579670054,0.997038260211252,1.3110237121582031
32,0.18440631799553364,0.2152173758953705,0.12465366387076267,0.13054047970288699,0.9303399437269309,0.8388361646177218,0.1476787131018267,0.32740891873227684,0.25458802116095414,0.8001881530545479,0.3760104072756464,True,False,0.7468250547532441,0.7008303186238444,0.5885664064822045,0.9970731752830834,126.14945735229199,1.177132812964409,0.9970731752830834,1.0632612705230713
33,0.2334117420000308,0.15431390363489458,0.2737407729855836,0.2494092615286187,0.9274464255499041,0.9077927210964878,0.1339060889386511,0.45543784007456384,0.1140108742094993,0.8061371771825373,0.35939144721712313,True,False,0.5644778383416131,0.45777073341683083,0.34531012816301754,0.9970597583697733,82.39873201502955,0.6906202563260351,0.9970597583697733,1.0599291324615479
34,0.03971609156213596,0.022163103420339062,0.23317018535109646,0.07950067145214432,1.04350110467188,0.7600186093574963,-0.027817830545238093,0.18727502589285788,0.24688817069824717,0.9690604025087625,0.3239228412834356,True,False,0.5328062120111827,0.4195188212389692,0.2951694257858364,0.9970177797809562,75.51338782301445,0.5903388515716728,0.9970177797809562,1.3043830394744873
35,0.2971029666011034,0.16697100049679556,0.17906937895646913,0.020142733593625024,0.9770011360667212,0.8921520202443854,-0.06968297867034816,0.33164303982399657,-0.0498998459001663,0.7679630164510505,0.2798854125474751,True,False,0.837549795736394,1.0,0.35312293349641166,0.9970762494491643,180.8163889312673,0.7062458669928233,0.9970762494491643,0.2846641540527344
36,0.01681646677111968,0.0740199728204458,0.2509060795181561,0.26266193928874393,0.9872840406151286,0.7072310352062965,-0.11710884769099877,0.3022022291992328,0.19154591074249644,0.9545817802042172,0.3094372070805473,True,False,0.48538751174397043,0.2276365969253022,0.4893618657002179,0.9969149874250594,40.974587446554395,0.9787237314004358,0.9969149874250594,1.0355949401855469
37,0.19798531715643994,0.12017282657547933,0.15760758898231908,0.2277208038201063,1.0294521854885565,1.1493240545410617,0.04266024558310133,0.35174326826717234,-0.11611786875988411,0.8409209281340404,0.405062088570204,True,False,0.8466339037072597,1.0,0.38940488489291525,0.9971307299361235,180.1907118490415,0.7788097697858305,0.9971307299361235,0.2934577465057373
38,0.06863508063892175,0.14004157081909904,0.18825340164556228,0.06317092133148405,0.8222751683013391,1.0029763768196882,-0.014029054774113009,0.23005048721753357,-0.1590270182023735,0.8956616742709896,0.2937492920886943,True,False,0.8287478740516495,1.0,0.31786781382274043,0.9971236823838576,181.60575574346376,0.6357356276454809,0.9971236823838576,0.509190559387207
39,0.25261215830483635,0.3813591113654139,0.2984919542662682,0.1933432067560483,1.0222842756591617,0.7043157797827093,0.0711255698490926,0.5629032153462834,0.45346754225583374,0.6830143651648749,0.5788918253524814,True,False,0.5501445865177353,0.40454567399752733,0.39448598962347603,0.9970010084524107,72.81822131955492,0.7889719792469521,0.9970010084524107,1.0375072956085205
40,0.07109289637784379,0.14495535091102574,0.06432536078629221,0.1467809555022641,1.1055735277647982,0.8118402491803582,-0.024369967481888022,0.21357728178871294,0.30629453836914294,0.8919758763555652,0.39856107997326007,True,False,0.60275105898696,0.5261942560224866,0.36157666113464515,0.9970390627682217,94.71496608404759,0.7231533222692903,0.9970390627682217,1.236083984375
41,0.11291588466544311,0.1567563325459443,0.11561730871142809,0.28302180847464115,0.8590197073185989,0.8668710213377296,0.02342782273572036,0.3341556671987283,0.0374967326568402,0.8651638913943063,0.2376329886376776,True,False,0.4979772965945858,0.36693966063529804,0.26102135810002736,0.9970085070077196,66.04913891435365,0.5220427162000547,0.9970085070077196,0.9997768402099609
42,0.08646858895899544,0.39289502028410395,0.14745108561997383,0.14706199674558623,0.8984153137295896,0.7380503050947583,-0.0010041417267072084,0.38693834580432973,0.3125740825706783,0.7603181953784504,0.4014361925702259,True,False,0.5989244420686479,0.5159098674150032,0.36685621300714644,0.9970218204374387,92.86377613470057,0.7337124260142929,0.9970218204374387,1.0624985694885254
43,0.20080839699033728,0.24597517686820145,0.06755440465612197,0.25991384450380733,0.9392790230435265,0.9569517131594975,0.07049451415778027,0.38712591150923403,0.0754052139807414,0.7766082130707306,0.3241511770428945,True,False,0.7136015047586428,0.6701555570785834,0.5170433489809199,0.9970515558964848,120.62800027414502,1.0340866979618397,0.9970515558964848,1.2727560997009277
44,0.17009667212803595,0.13727930405328165,0.19727759158233799,0.043663496121946366,0.9813998483819553,0.7864966329199183,0.08195068987275464,0.274158531942801,0.26044522129741443,0.8463120119093412,0.3579046658810374,True,False,0.7484515972001424,0.7067644850767649,0.5831986179481454,0.9970788006988944,127.2176073138177,1.1663972358962909,0.9970788006988944,1.0497300624847412
45,0.12555991130047264,0.09444689619758873,0.19300942319288825,0.15002263866247081,0.9508923496583893,1.110300743223826,0.08569968487692156,0.2815194346767102,-0.08926521623995719,0.8899965962509693,0.3314651768352123,True,False,0.843242895992461,1.0,0.3758157840965204,0.9971557998733238,183.2663339021248,0.7516315681930408,0.9971557998733238,0.5082075595855713
46,0.28253502654380636,0.09502208302092617,0.11294131799835445,0.16440473838708,0.8866545783186491,1.018875105576095,0.0038984551597607,0.3274515829750835,-0.2220785438591252,0.8112214452176337,0.3906101804791945,True,False,0.8646424184578856,1.0,0.461461655940564,0.9971080178909785,181.54025279156883,0.922923311881128,0.9971080178909785,0.28751087188720703
47,0.0730752983327801,0.1811774169093826,0.21597227195459914,0.05672047324401995,0.9575702142186469,0.9372520574224961,0.07674352077849939,0.2634727302203909,0.15111273686295143,0.8728736423789186,0.319762302116213,True,False,0.8435658412492406,1.0,0.3771858897515301,0.9970774752454323,182.74509892707675,0.7543717795030602,0.9970774752454323,0.5165090560913086
48,0.32110436511861634,0.04732838719114414,0.17382175622747956,0.12011041415277604,0.8154834646486643,1.1332899872449629,0.05077579226166082,0.33118246134500806,-0.40391871929837386,0.8157836238451197,0.5120175790904343,True,False,0.9580678687559405,0.9177862789583178,1.0,0.9966989171071264,165.2015302124972,3.893883527846981,0.9966989171071264,0.9227249622344971
49,0.030409679749116854,0.28560305993225216,0.1377938812119337,0.1800850818283711,1.096913957107818,0.8259045869598597,-0.08200644520390923,0.31694585136083686,0.3165996150356166,0.8419936301593155,0.44744274558262415,True,False,0.671156884504498,0.6266954062185937,0.4342227043903151,0.9970140211904894,112.80517311934686,0.8684454087806301,0.9970140211904894,1.2652158737182617
50,0.009282360852358434,0.04919256839402372,0.2595009424724499,0.14227772845724163,0.7996660653049773,0.7482210760622167,0.01681884605278272,0.23012680008803688,0.08821893906637601,0.9707625353768089,0.18195386881683887,True,False,0.4761780291116362,0.3351504370323022,0.23741578924121143,0.9969954531407289,60.32707866581439,0.47483157848242286,0.9969954531407289,0.9403960704803467
51,2.4199627370827817e-06,0.06329911898987935,0.25380359036968997,0.10920572318030865,1.1107202888946786,1.0594409688293531,0.04339922481501521,0.2131554262513075,0.12632689439391176,0.9683492305236918,0.35359862156787797,True,False,0.8421503874918279,1.0,0.37144022867286,0.9971613212944516,180.74653031615676,0.74288045734572,0.9971613212944516,0.2750520706176758
52,0.3556346215368009,0.30693283333115223,0.2270985157217334,0.029986748414250065,0.7894900600939373,0.7285361422019292,0.14374253065321582,0.45982635950196826,0.18034555444239958,0.6687162725660234,0.32164442704019375,True,False,0.7421758305536308,0.6968925179145243,0.5778617653825222,0.9970565210029523,125.44065322461438,1.1557235307650444,0.9970565210029523,1.2739973068237305
53,0.3476746572694833,0.22409093518557707,0.2553528434585362,0.2806932615379365,0.7792104121065657,0.7318898808898643,-0.1262245374686361,0.5539058487257665,-0.14069586729388778,0.7141172037724698,0.33375493311574683,True,False,0.4920784929132396,0.2770197156693681,0.4173388650662808,0.9969356752479412,49.863548820486265,0.8346777301325616,0.9969356752479412,0.9521074295043945
54,0.19675862793837334,0.24667750765283133,0.2323834188269374,0.048844264226031886,0.7345563472000936,0.7533683244312838,0.051906019181143986,0.362331909322087,0.05805348180718277,0.7782819322043977,0.20174602072098877,True,False,0.7477020998373429,0.7126663403746863,0.5684289514246714,0.9970467671753277,128.27994126744355,1.1368579028493428,0.9970467671753277,1.3162500858306885
55,0.30321617589062433,0.09156161374141582,0.046892807018559954,0.03150397368829873,0.7914910778383986,0.9702085317514924,-0.06217691547691441,0.23658728516944943,-0.34672165046461245,0.8026111051839799,0.39309280674402003,True,False,0.8325919235260261,1.0,0.33322559147511654,0.9971421026289877,180.74313095640596,0.6664511829502331,0.9971421026289877,0.28164172172546387
56,0.09356702750713225,0.32296415724858185,0.2940301691082531,0.02392274798690238,0.842828786020032,0.7728481750620568,0.13945085217456124,0.36724205092543477,0.3241300280032612,0.791734407622143,0.39529407744265277,True,False,0.8857480313382566,1.0,0.5459622412651477,0.997029884087879,181.56354796515546,1.0919244825302954,0.997029884087879,0.5414583683013916
57,0.31154488215758824,0.2704839121987429,0.26751557253822855,0.03821177963806883,0.7133744495857196,0.7029424325747613,-0.1042953963381199,0.44387807326631423,-0.11439386430658427,0.7089856028218344,0.2502667684305965,True,False,0.6654403047439235,0.6205647353494173,0.4236219308053819,0.9970098174714774,111.7016523628951,0.8472438616107638,0.9970098174714774,1.0449531078338623
58,0.12715879629378504,0.017739651456584748,0.2217581321692742,0.15806813786022875,1.05496015367438,0.7937313343476338,0.006578810343402436,0.26236235888993636,0.21309805725154857,0.9275507761248151,0.3449766499124072,True,False,0.4822859022999077,0.33968059192521877,0.25277832307864756,0.9970041022705457,61.14250654653938,0.5055566461572951,0.9970041022705457,1.2158598899841309
59,0.22766926425794518,0.2950696153824109,0.2122135730326148,0.2651544227960703,0.7396994972032036,0.8607057392369978,0.056964469484995894,0.5000534377345206,-0.030341596986565425,0.738630560179822,0.26832764239579787,True,False,0.5564653045196393,0.4461699084175285,0.336489260244516,0.997032140998984,80.31058351515513,0.672978520489032,0.997032140998984,1.019146203994751
60,0.0037583610912609146,0.07943078794956933,0.020557353462925403,0.2716129235001827,0.7078696659329741,0.9487899593582397,-0.09646433931482024,0.18767971300196915,-0.2995484193109317,0.9584054254795848,0.31896584311015014,True,False,0.5663767958957051,0.4764861755932468,0.31552206566277974,0.997012766733547,85.76751160678442,0.6310441313255595,0.997012766733547,0.9956057071685791
61,0.25883725651389505,0.07322706261186472,0.28435838134365704,0.2180593023871844,0.7799663571089844,1.1157387353909138,-0.02070256834074999,0.4172410014283006,-0.44928004357369455,0.8339678404371201,0.5603906998405116,True,False,0.8541452077985513,1.0,0.41945515890215646,0.9971256722920488,180.14159486324687,0.8389103178043129,0.9971256722920488,0.5160799026489258
62,0.27358597390621076,0.11068236436563646,0.17319141870518973,0.05997762392242523,0.7187352115126668,0.8664785865837052,0.09662588418181364,0.3087186904497311,-0.13256929565951192,0.8078658308640764,0.24933250309969263,True,False,0.8850189842836975,1.0,0.5429787371208548,0.9970972000139354,180.3286632566212,1.0859574742417095,0.9970972000139354,0.2970571517944336
63,0.06785628133854447,0.23730690457307035,0.13862029204766846,0.030369530473813466,0.8282592537145801,0.8619954914446749,0.09073756514857684,0.23707650421654838,0.14172663903574495,0.8474184070441926,0.2524302713978801,True,False,0.8483494671884764,1.0,0.3963720200744163,0.997025848679489,181.8881562294377,0.7927440401488326,0.997025848679489,0.5222055912017822
64,0.013404286225314276,0.14976871946031317,0.13659458362657215,0.26980975162007864,0.83768788360011,1.0200022665548991,-0.07679712487504443,0.2847886704661391,-0.19092929121233404,0.9184134971571862,0.3428955804526084,True,False,0.7639909189357494,0.7385090417204837,0.5819048679942291,0.9970407243078014,132.93162750968708,1.1638097359884583,0.9970407243078014,1.065622329711914
65,0.3132688640233472,0.29221703986997394,0.07832254963601884,0.11917153867739642,0.7676080300477621,0.8317762308932638,0.02490142692313624,0.4014899961033682,-0.049792685999052066,0.6972570480533394,0.24031767527603504,True,False,0.9534359671671927,0.9083596586936274,1.0,0.9970245512815157,163.50473856485294,2.109931893999743,0.9970245512815157,1.3704397678375244
66,0.16311242891151198,0.36260537011184996,0.059010650633550245,0.2312934441533263,0.8365963869545334,0.9099147175251721,-0.05295133106690077,0.4080109469051192,-0.0265231910373704,0.737141100488319,0.26574606950439633,True,False,0.7871280666818913,0.7649395502744509,0.6216291765936113,0.9970039895850521,137.68911904940117,1.2432583531872226,0.9970039895850521,1.0914967060089111
67,0.2010646186304335,0.27953235974337337,0.20760244336443703,0.2419670955128377,0.9526816296445827,0.8573525027203455,0.0868778463745841,0.46508325862554084,0.22144084385529125,0.7597015108130966,0.4214063428546232,True,False,0.5804887722375475,0.48227772596475926,0.360356611865317,0.9970430251553544,86.80999067365667,0.720713223730634,0.9970430251553544,1.3532958030700684
68,0.08831543792660633,0.1046605222457911,0.12903382620610815,0.257067302440981,1.057638709931757,1.0872773073666246,0.1043392229610616,0.2895385444097433,0.08287316768578636,0.9035120199138013,0.35176832269996455,True,False,0.8956899639819437,1.0,0.5856661663488474,0.9970936895789272,181.0768772258149,1.1713323326976948,0.9970936895789272,0.3118898868560791
69,0.05772188664312852,0.012797911898354523,0.043360675398846686,0.11060849077397512,0.7467230312785973,0.9888331301801636,-0.011283879837742067,0.11224448235715243,-0.2758559661116954,0.9647401007292584,0.29430041297456844,True,False,0.8696406357059395,1.0,0.48144660329934297,0.9971159395244151,182.69391128194684,0.9628932065986859,0.9971159395244151,0.28162169456481934
70,0.014518508659673718,0.2200406676523644,0.1135106105994355,0.05437837008252854,1.1318754714167165,0.8493410091731317,-0.004721080462180893,0.20122407849700108,0.38057446127774924,0.882720411843981,0.45413842831291207,True,False,0.8626200191405661,1.0,0.4534430463263952,0.9970370302358692,182.52793851346343,0.9068860926527904,0.9970370302358692,0.5563657283782959
71,0.20323519644739277,0.1341232892027354,0.14407376860982515,0.06901157354381193,0.8012698374815074,0.743927875975636,0.0036961333946228525,0.2752219139018826,0.026482141278165505,0.8313207571749359,0.16227747869193823,True,False,0.5907301901310903,0.5063964285762957,0.3530833977251788,0.9970445056465908,91.15135714373324,0.7061667954503577,0.9970445056465908,1.106276512145996
72,0.22286220646407218,0.22169553347352397,0.006335326309451655,0.04192726658347089,0.8306734784224725,0.898431149298538,-0.01990677330172666,0.24641016641525934,-0.0882477806730662,0.7777211300312019,0.23378889190019608,True,False,0.8387085318339891,1.0,0.35781889359648034,0.997015233739476,182.85648720048846,0.7156377871929607,0.997015233739476,0.5217795372009277
73,0.2021038779175764,0.21789960435435018,0.10705159514163651,0.08186514109794903,1.0125480714186106,0.7794097360772763,-0.10983739447495808,0.30446010925575606,0.13119880408476314,0.7899982588640367,0.29849277802713203,True,False,0.7401578238176068,0.7159985577393269,0.5316176104636057,0.9970165693281674,128.87974039307883,1.0632352209272113,0.9970165693281674,1.0395057201385498
74,0.1867547410269768,0.39428975479866407,0.17786149901294837,0.2918440686451083,0.7637432625860463,0.8017777933064262,-0.10368630480289923,0.5253750317418489,-0.037953328637435474,0.7094777520871796,0.274302273852319,True,False,0.5068101569806654,0.371823786156032,0.28661305877811927,0.9969799968324783,66.92828150808576,0.5732261175562385,0.9969799968324783,1.1845533847808838
75,0.03208315159237081,0.09867846700851768,0.28604390309106403,0.23815123940100802,0.962799492349099,1.1314016281472357,-0.015140429208461509,0.32747838054648026,-0.15044490729852472,0.9346191906995558,0.39480857672179065,True,False,0.8577065448673549,1.0,0.43370660750609247,0.9971195719633272,182.67875243075005,0.8674132150121849,0.9971195719633272,0.28731250762939453
76,0.1815417379584635,0.09987096994281797,0.18288575496738183,0.011525787890227342,0.9189329566844835,0.7462129159935755,-0.12398936737095605,0.2379121253794453,0.007895289312129142,0.8592936460493592,0.16618849190857038,True,False,0.6922685470243098,0.6548073852043147,0.4624337632874571,0.9970256544011529,117.86532933677664,0.9248675265749142,0.9970256544011529,1.2528836727142334
77,0.15827381987161612,0.010538900569845092,0.17050503652415303,0.09030022848246301,0.878343118030646,1.1399311812685475,-0.06850703523206622,0.21480899272403864,-0.40396255812085324,0.9155936397792694,0.48286970678692576,True,False,0.9744413228214451,0.9503817162502999,1.0,0.9970018587851808,171.06870892505398,3.8752945632440685,0.9970018587851808,0.957512378692627
78,0.09182276449875074,0.21832190593912015,0.16886549432901907,0.21221980969504503,1.1348691632255243,1.0038709513491018,-0.13781221396419213,0.3456149872309675,0.05643556863241515,0.8449276647810646,0.35679236471549264,True,False,0.8606428083365765,1.0,0.4455604539025515,0.9970107794437542,181.7002432719434,0.891120907805103,0.9970107794437542,0.3080606460571289
79,0.25759685979588093,0.358438181069937,0.2619601630987338,0.0018682993861864844,0.7822295278822268,0.7209032863885811,0.13451469615139247,0.43993175167536913,0.24626159828206615,0.691982479567091,0.3495128632070894,True,False,0.9087179264046132,0.8481781479091512,0.9414790223587204,0.9970363874414301,152.67206662364723,1.8829580447174408,0.9970363874414301,1.413947582244873
80,0.10833215084115203,0.13087063719654174,0.13929363560579872,0.17014600912782493,1.088931039137576,0.7419909213842321,-0.08543274518263894,0.2743212163856587,0.2727766157483998,0.8803986059811532,0.38112494613375536,True,False,0.46912196031994746,0.3182635329913596,0.24297447165727348,0.9969863036397971,57.28743593844473,0.48594894331454697,0.9969863036397971,0.912442684173584
81,0.195679508838322,0.3520238716093083,0.10470024289862727,0.2544859292094292,1.0307238689698597,0.9391749308730983,-0.05690633070999189,0.4534447762778434,0.11281478877226261,0.7261483097761848,0.39154148373523445,True,False,0.7820809398127532,0.7600205792008411,0.6112773760955328,0.9970052247537979,136.8037042561514,1.2225547521910656,0.9970052247537979,1.1951038837432861
82,0.2463897725555668,0.259556057113604,0.035298046875423206,0.10285951171788958,0.7491375073669492,0.7050123830477034,-0.016867368192069354,0.3220516941312418,0.033840898406195016,0.7470270851654146,0.1626626892998769,True,False,0.5565867101227312,0.4524558143148374,0.3244157145232158,0.9970194973380342,81.44204657667073,0.6488314290464317,0.9970194973380342,0.9378354549407959
83,0.20836779749988513,0.043665888733041246,0.20831684624942556,0.057815496123558345,0.8047106411880641,0.7744262617535177,-0.07873365332307342,0.25908301430295516,-0.13080022827194893,0.8739831568835368,0.2268975684197469,True,False,0.6147094692039785,0.547071146675958,0.36767170343891564,0.9970238800250822,98.47280640167244,0.7353434068778313,0.9970238800250822,1.1543989181518555
84,0.21025500847422035,0.189235332771438,0.183928057431028,0.29888954427679326,0.7951114912811714,1.0923547454393323,-0.12198361439576946,0.4411539714767398,-0.42973670640532147,0.8002548293771709,0.5561701716140148,True,False,0.8867865189830932,1.0,0.5501260189193253,0.9970200570130475,180.36671720626757,1.1002520378386507,0.9970200570130475,0.30063867568969727
85,0.023710679863897667,0.08874219159029766,0.013810528969427959,0.2449425132088312,0.9911287863151059,0.754206936981153,-0.11164542743947078,0.18560295681622724,0.1577921777576821,0.9437735642729024,0.2552504202051649,True,False,0.4383272055416815,0.26018796157581286,0.23599195822177066,0.9969409407933296,46.83383308364631,0.4719839164435413,0.9969409407933296,1.1243648529052734
86,0.3928842958326906,0.16360993740984348,0.264751042863741,0.10710555688257681,0.8112017909696001,1.0077743496258846,-0.01321475139447742,0.4641754164944259,-0.3244244892621855,0.721752883378733,0.4850688953039528,True,False,0.8364132161841037,1.0,0.34856498260105795,0.9970878821353568,182.1985762703739,0.6971299652021159,0.9970878821353568,0.2742295265197754
87,0.30931383708438487,0.006347313265130744,0.18600596849585396,0.23400043356808187,0.8816689831720348,0.7932679010271689,0.04445411752577347,0.3678337762067257,-0.018628062238987747,0.8421694248252423,0.2270445688758839,True,False,0.46512439821287505,0.30432681784520815,0.25487037566066206,0.9969735815004218,54.77882721213747,0.5097407513213241,0.9969735815004218,0.8872745037078857
88,0.33802333592178346,0.08768167361237099,0.2306540933356218,0.1759314173063884,0.9766921534511235,0.9951187025148736,-0.14726500327130135,0.41614526008808234,-0.2908623834897577,0.7871474952329227,0.48392824812058677,True,False,0.8715920507267587,1.0,0.4893154076373527,0.9970527952696822,180.89238664394466,0.9786308152747054,0.9970527952696822,0.5456547737121582
